##        Q2         GEn/GD        dGEn/GD    dGEn_Par/GD       GMn/muGD      dGMn/muGD  dGMn_Par/muGD
  1.8836e-04   9.354273e-05   1.767898e-06   1.775876e-06   9.999286e-01   1.194873e-04   1.191298e-04
  1.9055e-04   9.462537e-05   1.788350e-06   1.796454e-06   9.999277e-01   1.208640e-04   1.205060e-04
  1.9275e-04   9.572053e-05   1.809040e-06   1.817269e-06   9.999269e-01   1.222564e-04   1.218981e-04
  1.9498e-04   9.682836e-05   1.829970e-06   1.838327e-06   9.999261e-01   1.236649e-04   1.233063e-04
  1.9724e-04   9.794901e-05   1.851143e-06   1.859628e-06   9.999252e-01   1.250894e-04   1.247308e-04
  1.9953e-04   9.908262e-05   1.872562e-06   1.881175e-06   9.999243e-01   1.265303e-04   1.261718e-04
  2.0184e-04   1.002293e-04   1.894230e-06   1.902973e-06   9.999234e-01   1.279877e-04   1.276293e-04
  2.0417e-04   1.013893e-04   1.916150e-06   1.925023e-06   9.999226e-01   1.294618e-04   1.291037e-04
  2.0654e-04   1.025627e-04   1.938325e-06   1.947328e-06   9.999217e-01   1.309528e-04   1.305952e-04
  2.0893e-04   1.037497e-04   1.960757e-06   1.969893e-06   9.999207e-01   1.324609e-04   1.321039e-04
  2.1135e-04   1.049504e-04   1.983450e-06   1.992718e-06   9.999198e-01   1.339862e-04   1.336300e-04
  2.1380e-04   1.061650e-04   2.006407e-06   2.015808e-06   9.999189e-01   1.355290e-04   1.351737e-04
  2.1627e-04   1.073936e-04   2.029632e-06   2.039165e-06   9.999180e-01   1.370895e-04   1.367353e-04
  2.1878e-04   1.086365e-04   2.053126e-06   2.062794e-06   9.999170e-01   1.386678e-04   1.383149e-04
  2.2131e-04   1.098937e-04   2.076894e-06   2.086696e-06   9.999160e-01   1.402642e-04   1.399128e-04
  2.2387e-04   1.111655e-04   2.100939e-06   2.110875e-06   9.999151e-01   1.418789e-04   1.415291e-04
  2.2646e-04   1.124520e-04   2.125263e-06   2.135334e-06   9.999141e-01   1.435120e-04   1.431641e-04
  2.2909e-04   1.137533e-04   2.149872e-06   2.160076e-06   9.999131e-01   1.451638e-04   1.448180e-04
  2.3174e-04   1.150698e-04   2.174766e-06   2.185105e-06   9.999121e-01   1.468346e-04   1.464909e-04
  2.3442e-04   1.164014e-04   2.199951e-06   2.210424e-06   9.999111e-01   1.485244e-04   1.481832e-04
  2.3714e-04   1.177484e-04   2.225430e-06   2.236037e-06   9.999100e-01   1.502335e-04   1.498951e-04
  2.3988e-04   1.191110e-04   2.251205e-06   2.261946e-06   9.999090e-01   1.519622e-04   1.516267e-04
  2.4266e-04   1.204894e-04   2.277282e-06   2.288156e-06   9.999079e-01   1.537107e-04   1.533784e-04
  2.4547e-04   1.218837e-04   2.303663e-06   2.314669e-06   9.999068e-01   1.554791e-04   1.551503e-04
  2.4831e-04   1.232942e-04   2.330351e-06   2.341490e-06   9.999058e-01   1.572678e-04   1.569426e-04
  2.5119e-04   1.247209e-04   2.357352e-06   2.368621e-06   9.999047e-01   1.590769e-04   1.587557e-04
  2.5410e-04   1.261642e-04   2.384667e-06   2.396067e-06   9.999036e-01   1.609067e-04   1.605897e-04
  2.5704e-04   1.276241e-04   2.412302e-06   2.423830e-06   9.999024e-01   1.627573e-04   1.624449e-04
  2.6002e-04   1.291009e-04   2.440260e-06   2.451916e-06   9.999013e-01   1.646291e-04   1.643215e-04
  2.6303e-04   1.305948e-04   2.468545e-06   2.480326e-06   9.999002e-01   1.665223e-04   1.662198e-04
  2.6607e-04   1.321060e-04   2.497161e-06   2.509066e-06   9.998990e-01   1.684371e-04   1.681400e-04
  2.6915e-04   1.336346e-04   2.526112e-06   2.538139e-06   9.998978e-01   1.703738e-04   1.700824e-04
  2.7227e-04   1.351810e-04   2.555402e-06   2.567549e-06   9.998966e-01   1.723326e-04   1.720472e-04
  2.7542e-04   1.367452e-04   2.585035e-06   2.597300e-06   9.998954e-01   1.743137e-04   1.740348e-04
  2.7861e-04   1.383275e-04   2.615015e-06   2.627395e-06   9.998942e-01   1.763174e-04   1.760453e-04
  2.8184e-04   1.399280e-04   2.645346e-06   2.657839e-06   9.998930e-01   1.783440e-04   1.780790e-04
  2.8510e-04   1.415471e-04   2.676034e-06   2.688636e-06   9.998918e-01   1.803938e-04   1.801363e-04
  2.8840e-04   1.431849e-04   2.707081e-06   2.719790e-06   9.998905e-01   1.824668e-04   1.822173e-04
  2.9174e-04   1.448417e-04   2.738493e-06   2.751304e-06   9.998892e-01   1.845636e-04   1.843223e-04
  2.9512e-04   1.465176e-04   2.770274e-06   2.783184e-06   9.998879e-01   1.866842e-04   1.864516e-04
  2.9854e-04   1.482129e-04   2.802429e-06   2.815433e-06   9.998866e-01   1.888290e-04   1.886056e-04
  3.0200e-04   1.499278e-04   2.834961e-06   2.848056e-06   9.998853e-01   1.909983e-04   1.907844e-04
  3.0549e-04   1.516625e-04   2.867877e-06   2.881057e-06   9.998840e-01   1.931922e-04   1.929884e-04
  3.0903e-04   1.534172e-04   2.901179e-06   2.914441e-06   9.998826e-01   1.954112e-04   1.952179e-04
  3.1261e-04   1.551923e-04   2.934874e-06   2.948211e-06   9.998813e-01   1.976555e-04   1.974731e-04
  3.1623e-04   1.569878e-04   2.968966e-06   2.982372e-06   9.998799e-01   1.999253e-04   1.997544e-04
  3.1989e-04   1.588042e-04   3.003460e-06   3.016929e-06   9.998785e-01   2.022209e-04   2.020620e-04
  3.2359e-04   1.606415e-04   3.038361e-06   3.051887e-06   9.998771e-01   2.045427e-04   2.043963e-04
  3.2734e-04   1.625001e-04   3.073674e-06   3.087250e-06   9.998757e-01   2.068909e-04   2.067576e-04
  3.3113e-04   1.643801e-04   3.109405e-06   3.123022e-06   9.998742e-01   2.092658e-04   2.091461e-04
  3.3497e-04   1.662819e-04   3.145557e-06   3.159209e-06   9.998727e-01   2.116678e-04   2.115622e-04
  3.3884e-04   1.682056e-04   3.182137e-06   3.195816e-06   9.998713e-01   2.140970e-04   2.140063e-04
  3.4277e-04   1.701516e-04   3.219150e-06   3.232846e-06   9.998698e-01   2.165539e-04   2.164785e-04
  3.4674e-04   1.721201e-04   3.256602e-06   3.270306e-06   9.998683e-01   2.190388e-04   2.189794e-04
  3.5075e-04   1.741114e-04   3.294497e-06   3.308199e-06   9.998667e-01   2.215518e-04   2.215091e-04
  3.5481e-04   1.761256e-04   3.332842e-06   3.346532e-06   9.998652e-01   2.240935e-04   2.240680e-04
  3.5892e-04   1.781632e-04   3.371642e-06   3.385309e-06   9.998636e-01   2.266640e-04   2.266565e-04
  3.6308e-04   1.802243e-04   3.410904e-06   3.424535e-06   9.998620e-01   2.292637e-04   2.292749e-04
  3.6728e-04   1.823092e-04   3.450632e-06   3.464216e-06   9.998604e-01   2.318929e-04   2.319236e-04
  3.7154e-04   1.844182e-04   3.490832e-06   3.504356e-06   9.998588e-01   2.345520e-04   2.346029e-04
  3.7584e-04   1.865516e-04   3.531511e-06   3.544962e-06   9.998571e-01   2.372413e-04   2.373131e-04
  3.8019e-04   1.887096e-04   3.572676e-06   3.586038e-06   9.998555e-01   2.399611e-04   2.400546e-04
  3.8459e-04   1.908926e-04   3.614331e-06   3.627590e-06   9.998538e-01   2.427118e-04   2.428278e-04
  3.8905e-04   1.931008e-04   3.656484e-06   3.669623e-06   9.998521e-01   2.454937e-04   2.456330e-04
  3.9355e-04   1.953345e-04   3.699140e-06   3.712144e-06   9.998504e-01   2.483071e-04   2.484706e-04
  3.9811e-04   1.975941e-04   3.742306e-06   3.755157e-06   9.998486e-01   2.511524e-04   2.513411e-04
  4.0272e-04   1.998797e-04   3.785990e-06   3.798669e-06   9.998469e-01   2.540300e-04   2.542446e-04
  4.0738e-04   2.021918e-04   3.830197e-06   3.842685e-06   9.998451e-01   2.569402e-04   2.571818e-04
  4.1210e-04   2.045305e-04   3.874934e-06   3.887211e-06   9.998433e-01   2.598834e-04   2.601528e-04
  4.1687e-04   2.068963e-04   3.920208e-06   3.932252e-06   9.998415e-01   2.628599e-04   2.631582e-04
  4.2170e-04   2.092895e-04   3.966027e-06   3.977816e-06   9.998396e-01   2.658701e-04   2.661983e-04
  4.2658e-04   2.117103e-04   4.012397e-06   4.023908e-06   9.998378e-01   2.689144e-04   2.692735e-04
  4.3152e-04   2.141590e-04   4.059326e-06   4.070533e-06   9.998359e-01   2.719931e-04   2.723842e-04
  4.3652e-04   2.166361e-04   4.106820e-06   4.117699e-06   9.998340e-01   2.751067e-04   2.755309e-04
  4.4157e-04   2.191417e-04   4.154888e-06   4.165412e-06   9.998320e-01   2.782555e-04   2.787139e-04
  4.4668e-04   2.216763e-04   4.203537e-06   4.213677e-06   9.998301e-01   2.814399e-04   2.819337e-04
  4.5186e-04   2.242402e-04   4.252775e-06   4.262502e-06   9.998281e-01   2.846604e-04   2.851907e-04
  4.5709e-04   2.268337e-04   4.302609e-06   4.311892e-06   9.998261e-01   2.879172e-04   2.884853e-04
  4.6238e-04   2.294572e-04   4.353048e-06   4.361855e-06   9.998241e-01   2.912108e-04   2.918180e-04
  4.6774e-04   2.321110e-04   4.404100e-06   4.412396e-06   9.998220e-01   2.945417e-04   2.951892e-04
  4.7315e-04   2.347954e-04   4.455772e-06   4.463524e-06   9.998200e-01   2.979101e-04   2.985993e-04
  4.7863e-04   2.375108e-04   4.508074e-06   4.515243e-06   9.998179e-01   3.013166e-04   3.020488e-04
  4.8417e-04   2.402576e-04   4.561014e-06   4.567562e-06   9.998157e-01   3.047615e-04   3.055382e-04
  4.8978e-04   2.430362e-04   4.614600e-06   4.620487e-06   9.998136e-01   3.082453e-04   3.090679e-04
  4.9545e-04   2.458468e-04   4.668841e-06   4.674026e-06   9.998114e-01   3.117684e-04   3.126383e-04
  5.0119e-04   2.486899e-04   4.723747e-06   4.728184e-06   9.998092e-01   3.153313e-04   3.162500e-04
  5.0699e-04   2.515658e-04   4.779326e-06   4.782971e-06   9.998070e-01   3.189343e-04   3.199034e-04
  5.1286e-04   2.544749e-04   4.835587e-06   4.838392e-06   9.998047e-01   3.225779e-04   3.235991e-04
  5.1880e-04   2.574176e-04   4.892541e-06   4.894455e-06   9.998025e-01   3.262625e-04   3.273374e-04
  5.2481e-04   2.603943e-04   4.950197e-06   4.951168e-06   9.998002e-01   3.299886e-04   3.311189e-04
  5.3088e-04   2.634054e-04   5.008563e-06   5.008538e-06   9.997978e-01   3.337567e-04   3.349441e-04
  5.3703e-04   2.664513e-04   5.067652e-06   5.066573e-06   9.997955e-01   3.375672e-04   3.388135e-04
  5.4325e-04   2.695323e-04   5.127471e-06   5.125280e-06   9.997931e-01   3.414206e-04   3.427276e-04
  5.4954e-04   2.726489e-04   5.188033e-06   5.184668e-06   9.997907e-01   3.453173e-04   3.466869e-04
  5.5590e-04   2.758015e-04   5.249347e-06   5.244743e-06   9.997883e-01   3.492579e-04   3.506919e-04
  5.6234e-04   2.789905e-04   5.311424e-06   5.305515e-06   9.997858e-01   3.532427e-04   3.547432e-04
  5.6885e-04   2.822163e-04   5.374275e-06   5.366991e-06   9.997833e-01   3.572723e-04   3.588413e-04
  5.7544e-04   2.854794e-04   5.437910e-06   5.429179e-06   9.997808e-01   3.613471e-04   3.629868e-04
  5.8210e-04   2.887801e-04   5.502342e-06   5.492088e-06   9.997782e-01   3.654677e-04   3.671801e-04
  5.8884e-04   2.921189e-04   5.567582e-06   5.555726e-06   9.997756e-01   3.696346e-04   3.714219e-04
  5.9566e-04   2.954963e-04   5.633641e-06   5.620101e-06   9.997730e-01   3.738481e-04   3.757127e-04
  6.0256e-04   2.989126e-04   5.700531e-06   5.685222e-06   9.997704e-01   3.781090e-04   3.800531e-04
  6.0954e-04   3.023684e-04   5.768265e-06   5.751098e-06   9.997677e-01   3.824176e-04   3.844436e-04
  6.1660e-04   3.058641e-04   5.836855e-06   5.817737e-06   9.997650e-01   3.867745e-04   3.888848e-04
  6.2373e-04   3.094002e-04   5.906313e-06   5.885148e-06   9.997622e-01   3.911802e-04   3.933773e-04
  6.3096e-04   3.129770e-04   5.976652e-06   5.953340e-06   9.997595e-01   3.956353e-04   3.979217e-04
  6.3826e-04   3.165951e-04   6.047886e-06   6.022322e-06   9.997566e-01   4.001402e-04   4.025187e-04
  6.4565e-04   3.202550e-04   6.120027e-06   6.092104e-06   9.997538e-01   4.046955e-04   4.071687e-04
  6.5313e-04   3.239572e-04   6.193090e-06   6.162694e-06   9.997509e-01   4.093018e-04   4.118724e-04
  6.6069e-04   3.277020e-04   6.267088e-06   6.234103e-06   9.997480e-01   4.139596e-04   4.166305e-04
  6.6834e-04   3.314901e-04   6.342035e-06   6.306338e-06   9.997451e-01   4.186694e-04   4.214436e-04
  6.7608e-04   3.353218e-04   6.417946e-06   6.379411e-06   9.997421e-01   4.234318e-04   4.263122e-04
  6.8391e-04   3.391978e-04   6.494836e-06   6.453330e-06   9.997391e-01   4.282474e-04   4.312371e-04
  6.9183e-04   3.431185e-04   6.572719e-06   6.528106e-06   9.997361e-01   4.331168e-04   4.362189e-04
  6.9984e-04   3.470845e-04   6.651611e-06   6.603748e-06   9.997330e-01   4.380405e-04   4.412583e-04
  7.0795e-04   3.510962e-04   6.731528e-06   6.680267e-06   9.997299e-01   4.430191e-04   4.463558e-04
  7.1614e-04   3.551542e-04   6.812485e-06   6.757673e-06   9.997267e-01   4.480532e-04   4.515123e-04
  7.2444e-04   3.592590e-04   6.894498e-06   6.835975e-06   9.997235e-01   4.531433e-04   4.567283e-04
  7.3282e-04   3.634112e-04   6.977585e-06   6.915184e-06   9.997203e-01   4.582902e-04   4.620046e-04
  7.4131e-04   3.676112e-04   7.061762e-06   6.995312e-06   9.997170e-01   4.634944e-04   4.673418e-04
  7.4989e-04   3.718597e-04   7.147046e-06   7.076368e-06   9.997137e-01   4.687564e-04   4.727407e-04
  7.5858e-04   3.761572e-04   7.233456e-06   7.158363e-06   9.997104e-01   4.740770e-04   4.782019e-04
  7.6736e-04   3.805043e-04   7.321008e-06   7.241308e-06   9.997070e-01   4.794567e-04   4.837263e-04
  7.7625e-04   3.849015e-04   7.409723e-06   7.325214e-06   9.997036e-01   4.848962e-04   4.893145e-04
  7.8524e-04   3.893495e-04   7.499617e-06   7.410093e-06   9.997001e-01   4.903961e-04   4.949672e-04
  7.9433e-04   3.938487e-04   7.590711e-06   7.495955e-06   9.996966e-01   4.959570e-04   5.006852e-04
  8.0353e-04   3.983998e-04   7.683024e-06   7.582812e-06   9.996930e-01   5.015796e-04   5.064693e-04
  8.1283e-04   4.030034e-04   7.776577e-06   7.670675e-06   9.996895e-01   5.072646e-04   5.123202e-04
  8.2224e-04   4.076601e-04   7.871389e-06   7.759557e-06   9.996858e-01   5.130125e-04   5.182387e-04
  8.3176e-04   4.123704e-04   7.967481e-06   7.849468e-06   9.996822e-01   5.188242e-04   5.242255e-04
  8.4140e-04   4.171351e-04   8.064875e-06   7.940421e-06   9.996784e-01   5.247001e-04   5.302816e-04
  8.5114e-04   4.219547e-04   8.163592e-06   8.032428e-06   9.996747e-01   5.306411e-04   5.364076e-04
  8.6099e-04   4.268299e-04   8.263656e-06   8.125501e-06   9.996709e-01   5.366478e-04   5.426043e-04
  8.7096e-04   4.317613e-04   8.365088e-06   8.219653e-06   9.996670e-01   5.427209e-04   5.488727e-04
  8.8105e-04   4.367495e-04   8.467912e-06   8.314895e-06   9.996631e-01   5.488611e-04   5.552134e-04
  8.9125e-04   4.417952e-04   8.572151e-06   8.411242e-06   9.996592e-01   5.550690e-04   5.616274e-04
  9.0157e-04   4.468991e-04   8.677830e-06   8.508704e-06   9.996552e-01   5.613455e-04   5.681155e-04
  9.1201e-04   4.520618e-04   8.784975e-06   8.607296e-06   9.996512e-01   5.676912e-04   5.746786e-04
  9.2257e-04   4.572840e-04   8.893609e-06   8.707030e-06   9.996471e-01   5.741068e-04   5.813175e-04
  9.3325e-04   4.625664e-04   9.003760e-06   8.807920e-06   9.996429e-01   5.805931e-04   5.880330e-04
  9.4406e-04   4.679096e-04   9.115453e-06   8.909979e-06   9.996388e-01   5.871507e-04   5.948262e-04
  9.5499e-04   4.733144e-04   9.228716e-06   9.013220e-06   9.996345e-01   5.937806e-04   6.016978e-04
  9.6605e-04   4.787816e-04   9.343577e-06   9.117658e-06   9.996303e-01   6.004833e-04   6.086488e-04
  9.7724e-04   4.843116e-04   9.460064e-06   9.223306e-06   9.996259e-01   6.072597e-04   6.156801e-04
  9.8855e-04   4.899055e-04   9.578206e-06   9.330178e-06   9.996216e-01   6.141105e-04   6.227927e-04
  1.0000e-03   4.955637e-04   9.698032e-06   9.438803e-06   9.996171e-01   6.210365e-04   6.299891e-04
  1.0116e-03   5.012871e-04   9.819574e-06   9.546942e-06   9.996126e-01   6.280384e-04   6.372113e-04
  1.0233e-03   5.070765e-04   9.942863e-06   9.658852e-06   9.996081e-01   6.351171e-04   6.446299e-04
  1.0351e-03   5.129326e-04   1.006793e-05   9.774407e-06   9.996035e-01   6.422734e-04   6.522300e-04
  1.0471e-03   5.188561e-04   1.019481e-05   9.893492e-06   9.995989e-01   6.495079e-04   6.599971e-04
  1.0593e-03   5.248478e-04   1.032353e-05   1.001600e-05   9.995942e-01   6.568216e-04   6.679179e-04
  1.0715e-03   5.309085e-04   1.045413e-05   1.014183e-05   9.995894e-01   6.642153e-04   6.759796e-04
  1.0839e-03   5.370390e-04   1.058664e-05   1.027090e-05   9.995846e-01   6.716897e-04   6.841702e-04
  1.0965e-03   5.432401e-04   1.072110e-05   1.040311e-05   9.995797e-01   6.792457e-04   6.924786e-04
  1.1092e-03   5.495126e-04   1.085755e-05   1.053839e-05   9.995748e-01   6.868841e-04   7.008941e-04
  1.1220e-03   5.558574e-04   1.099601e-05   1.067667e-05   9.995698e-01   6.946058e-04   7.094068e-04
  1.1350e-03   5.622751e-04   1.113654e-05   1.081788e-05   9.995648e-01   7.024116e-04   7.180075e-04
  1.1482e-03   5.687668e-04   1.127917e-05   1.096197e-05   9.995597e-01   7.103024e-04   7.266874e-04
  1.1614e-03   5.753332e-04   1.142394e-05   1.110888e-05   9.995545e-01   7.182790e-04   7.354388e-04
  1.1749e-03   5.819751e-04   1.157089e-05   1.125857e-05   9.995493e-01   7.263423e-04   7.442541e-04
  1.1885e-03   5.886935e-04   1.172007e-05   1.141099e-05   9.995440e-01   7.344932e-04   7.531266e-04
  1.2023e-03   5.954893e-04   1.187151e-05   1.156611e-05   9.995386e-01   7.427325e-04   7.620501e-04
  1.2162e-03   6.023632e-04   1.202526e-05   1.172389e-05   9.995332e-01   7.510612e-04   7.710192e-04
  1.2303e-03   6.093162e-04   1.218136e-05   1.188433e-05   9.995277e-01   7.594801e-04   7.800286e-04
  1.2445e-03   6.163493e-04   1.233987e-05   1.204739e-05   9.995222e-01   7.679902e-04   7.890741e-04
  1.2589e-03   6.234632e-04   1.250083e-05   1.221306e-05   9.995166e-01   7.765923e-04   7.981517e-04
  1.2735e-03   6.306590e-04   1.266428e-05   1.238134e-05   9.995109e-01   7.852874e-04   8.072581e-04
  1.2882e-03   6.379376e-04   1.283028e-05   1.255222e-05   9.995052e-01   7.940764e-04   8.163904e-04
  1.3032e-03   6.452999e-04   1.299887e-05   1.272570e-05   9.994993e-01   8.029602e-04   8.255462e-04
  1.3183e-03   6.527469e-04   1.317012e-05   1.290179e-05   9.994935e-01   8.119399e-04   8.347238e-04
  1.3335e-03   6.602795e-04   1.334407e-05   1.308049e-05   9.994875e-01   8.210163e-04   8.439218e-04
  1.3490e-03   6.678988e-04   1.352077e-05   1.326184e-05   9.994815e-01   8.301903e-04   8.531393e-04
  1.3646e-03   6.756057e-04   1.370029e-05   1.344584e-05   9.994754e-01   8.394630e-04   8.623759e-04
  1.3804e-03   6.834012e-04   1.388268e-05   1.363253e-05   9.994692e-01   8.488354e-04   8.716314e-04
  1.3964e-03   6.912863e-04   1.406799e-05   1.382193e-05   9.994630e-01   8.583083e-04   8.809065e-04
  1.4125e-03   6.992621e-04   1.425630e-05   1.401408e-05   9.994567e-01   8.678829e-04   8.902018e-04
  1.4289e-03   7.073296e-04   1.444765e-05   1.420901e-05   9.994503e-01   8.775600e-04   8.995185e-04
  1.4454e-03   7.154898e-04   1.464211e-05   1.440678e-05   9.994438e-01   8.873408e-04   9.088581e-04
  1.4622e-03   7.237438e-04   1.483976e-05   1.460744e-05   9.994373e-01   8.972261e-04   9.182226e-04
  1.4791e-03   7.320927e-04   1.504064e-05   1.481102e-05   9.994306e-01   9.072171e-04   9.276142e-04
  1.4962e-03   7.405375e-04   1.524483e-05   1.501760e-05   9.994239e-01   9.173147e-04   9.370353e-04
  1.5136e-03   7.490794e-04   1.545240e-05   1.522723e-05   9.994172e-01   9.275199e-04   9.464888e-04
  1.5311e-03   7.577193e-04   1.566343e-05   1.543997e-05   9.994103e-01   9.378339e-04   9.559777e-04
  1.5488e-03   7.664586e-04   1.587797e-05   1.565591e-05   9.994034e-01   9.482577e-04   9.655054e-04
  1.5668e-03   7.752983e-04   1.609611e-05   1.587511e-05   9.993963e-01   9.587922e-04   9.750755e-04
  1.5849e-03   7.842395e-04   1.631792e-05   1.609764e-05   9.993892e-01   9.694387e-04   9.846917e-04
  1.6032e-03   7.932834e-04   1.654348e-05   1.632360e-05   9.993820e-01   9.801981e-04   9.943580e-04
  1.6218e-03   8.024311e-04   1.677287e-05   1.655306e-05   9.993747e-01   9.910715e-04   1.004079e-03
  1.6406e-03   8.116839e-04   1.700617e-05   1.678612e-05   9.993674e-01   1.002060e-03   1.013858e-03
  1.6596e-03   8.210430e-04   1.724346e-05   1.702287e-05   9.993599e-01   1.013165e-03   1.023700e-03
  1.6788e-03   8.305095e-04   1.748483e-05   1.726340e-05   9.993524e-01   1.024387e-03   1.033611e-03
  1.6982e-03   8.400847e-04   1.773037e-05   1.750782e-05   9.993447e-01   1.035727e-03   1.043593e-03
  1.7179e-03   8.497698e-04   1.798017e-05   1.775622e-05   9.993370e-01   1.047187e-03   1.053653e-03
  1.7378e-03   8.595661e-04   1.823431e-05   1.800873e-05   9.993292e-01   1.058768e-03   1.063796e-03
  1.7579e-03   8.694748e-04   1.849289e-05   1.826544e-05   9.993213e-01   1.070470e-03   1.074026e-03
  1.7783e-03   8.794973e-04   1.875601e-05   1.852648e-05   9.993133e-01   1.082295e-03   1.084348e-03
  1.7989e-03   8.896347e-04   1.902377e-05   1.879196e-05   9.993052e-01   1.094245e-03   1.094769e-03
  1.8197e-03   8.998884e-04   1.929626e-05   1.906200e-05   9.992970e-01   1.106319e-03   1.105292e-03
  1.8408e-03   9.102598e-04   1.957360e-05   1.933673e-05   9.992887e-01   1.118520e-03   1.115923e-03
  1.8621e-03   9.207502e-04   1.985587e-05   1.961628e-05   9.992803e-01   1.130849e-03   1.126668e-03
  1.8836e-03   9.313609e-04   2.014320e-05   1.990078e-05   9.992718e-01   1.143306e-03   1.137532e-03
  1.9055e-03   9.420932e-04   2.043569e-05   2.019036e-05   9.992632e-01   1.155893e-03   1.148520e-03
  1.9275e-03   9.529487e-04   2.073346e-05   2.048516e-05   9.992545e-01   1.168611e-03   1.159637e-03
  1.9498e-03   9.639286e-04   2.103662e-05   2.078532e-05   9.992457e-01   1.181461e-03   1.170889e-03
  1.9724e-03   9.750344e-04   2.134529e-05   2.109099e-05   9.992367e-01   1.194445e-03   1.182281e-03
  1.9953e-03   9.862675e-04   2.165958e-05   2.140232e-05   9.992277e-01   1.207563e-03   1.193819e-03
  2.0184e-03   9.976294e-04   2.197963e-05   2.171946e-05   9.992186e-01   1.220818e-03   1.205506e-03
  2.0417e-03   1.009121e-03   2.230557e-05   2.204255e-05   9.992093e-01   1.234209e-03   1.217350e-03
  2.0654e-03   1.020745e-03   2.263751e-05   2.237177e-05   9.992000e-01   1.247739e-03   1.229353e-03
  2.0893e-03   1.032502e-03   2.297559e-05   2.270727e-05   9.991905e-01   1.261408e-03   1.241523e-03
  2.1135e-03   1.044394e-03   2.331995e-05   2.304920e-05   9.991810e-01   1.275218e-03   1.253863e-03
  2.1380e-03   1.056422e-03   2.367073e-05   2.339776e-05   9.991713e-01   1.289170e-03   1.266379e-03
  2.1627e-03   1.068588e-03   2.402807e-05   2.375309e-05   9.991614e-01   1.303265e-03   1.279075e-03
  2.1878e-03   1.080893e-03   2.439211e-05   2.411538e-05   9.991515e-01   1.317505e-03   1.291957e-03
  2.2131e-03   1.093338e-03   2.476301e-05   2.448479e-05   9.991415e-01   1.331891e-03   1.305028e-03
  2.2387e-03   1.105927e-03   2.514090e-05   2.486153e-05   9.991313e-01   1.346423e-03   1.318294e-03
  2.2646e-03   1.118659e-03   2.552596e-05   2.524575e-05   9.991210e-01   1.361105e-03   1.331759e-03
  2.2909e-03   1.131538e-03   2.591833e-05   2.563766e-05   9.991106e-01   1.375935e-03   1.345427e-03
  2.3174e-03   1.144563e-03   2.631818e-05   2.603744e-05   9.991001e-01   1.390917e-03   1.359303e-03
  2.3442e-03   1.157738e-03   2.672568e-05   2.644528e-05   9.990894e-01   1.406051e-03   1.373391e-03
  2.3714e-03   1.171064e-03   2.714099e-05   2.686138e-05   9.990786e-01   1.421338e-03   1.387694e-03
  2.3988e-03   1.184542e-03   2.756429e-05   2.728594e-05   9.990677e-01   1.436780e-03   1.402218e-03
  2.4266e-03   1.198174e-03   2.799575e-05   2.771916e-05   9.990566e-01   1.452378e-03   1.416965e-03
  2.4547e-03   1.211962e-03   2.843556e-05   2.816125e-05   9.990454e-01   1.468134e-03   1.431939e-03
  2.4831e-03   1.225908e-03   2.888390e-05   2.861242e-05   9.990341e-01   1.484048e-03   1.447145e-03
  2.5119e-03   1.240013e-03   2.934096e-05   2.907288e-05   9.990226e-01   1.500122e-03   1.462584e-03
  2.5410e-03   1.254280e-03   2.980693e-05   2.954284e-05   9.990110e-01   1.516358e-03   1.478262e-03
  2.5704e-03   1.268709e-03   3.028201e-05   3.002254e-05   9.989993e-01   1.532756e-03   1.494181e-03
  2.6002e-03   1.283304e-03   3.076640e-05   3.051218e-05   9.989874e-01   1.549319e-03   1.510343e-03
  2.6303e-03   1.298065e-03   3.126031e-05   3.101199e-05   9.989754e-01   1.566047e-03   1.526753e-03
  2.6607e-03   1.312995e-03   3.176395e-05   3.152221e-05   9.989632e-01   1.582941e-03   1.543412e-03
  2.6915e-03   1.328096e-03   3.227753e-05   3.204307e-05   9.989509e-01   1.600004e-03   1.560324e-03
  2.7227e-03   1.343369e-03   3.280127e-05   3.257481e-05   9.989384e-01   1.617236e-03   1.577491e-03
  2.7542e-03   1.358816e-03   3.333539e-05   3.311766e-05   9.989258e-01   1.634639e-03   1.594915e-03
  2.7861e-03   1.374440e-03   3.388013e-05   3.367188e-05   9.989130e-01   1.652213e-03   1.612598e-03
  2.8184e-03   1.390243e-03   3.443572e-05   3.423770e-05   9.989001e-01   1.669962e-03   1.630543e-03
  2.8510e-03   1.406225e-03   3.500240e-05   3.481539e-05   9.988870e-01   1.687885e-03   1.648751e-03
  2.8840e-03   1.422391e-03   3.558041e-05   3.540519e-05   9.988737e-01   1.705984e-03   1.667224e-03
  2.9174e-03   1.438740e-03   3.617000e-05   3.600737e-05   9.988603e-01   1.724261e-03   1.685965e-03
  2.9512e-03   1.455276e-03   3.677142e-05   3.662219e-05   9.988468e-01   1.742717e-03   1.704973e-03
  2.9854e-03   1.472001e-03   3.738493e-05   3.724991e-05   9.988330e-01   1.761353e-03   1.724251e-03
  3.0200e-03   1.488917e-03   3.801081e-05   3.789081e-05   9.988191e-01   1.780171e-03   1.743799e-03
  3.0549e-03   1.506026e-03   3.864931e-05   3.854517e-05   9.988050e-01   1.799172e-03   1.763619e-03
  3.0903e-03   1.523329e-03   3.930072e-05   3.921326e-05   9.987908e-01   1.818357e-03   1.783711e-03
